
SESSION 2 initiated 16-Aug-2017 17:02:49 for SUBJECT number 22

session	trial	pair	onset	dur	cue         	associate   
2	1	7	2003  	2002  	PIN         	pico11.jpg  
2	2	2	10010 	2002  	PEBBLE      	pico16.jpg  
2	3	3	18017 	2002  	PUZZLE      	pico20.jpg  
2	4	8	26007 	2002  	BELL        	pici17.jpg  
2	5	6	34014 	2002  	CURTAIN     	pico14.jpg  
2	6	1	42004 	2002  	HAMMER      	pici22.jpg  
2	7	5	50011 	2002  	RAINBOW     	pici18.jpg  
2	8	4	58001 	2002  	ISLAND      	pici30.jpg  


SESSION 2 ended 16-Aug-2017 17:04:30 for SUBJECT number 22




******************************************************************************


SESSION 3 ended 16-Aug-2017 17:07:20 for SUBJECT number 22




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	8	0		-7.806	  NaN	0.0281		1		83		  NaN
4	9	1		-8.702	  NaN	0.0114		1		84		  NaN
4	10	0		-8.429	  NaN	0.0280		1		85		  NaN
4	11	0		-9.587	  NaN	0.0280		1		86		  NaN
4	12	1		-10.172	  NaN	0.0113		1		87		  NaN
4	13	0		-10.315	  NaN	0.0613		1		88		  NaN
4	14	0		-9.699	  NaN	0.0279		1		89		  NaN
4	15	0		-9.530	  NaN	0.0280		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-10.216	  NaN	0.0112		1		97		  NaN
5	2	0		-10.216	  NaN	0.0278		1		98		  NaN
5	3	1		-10.216	  NaN	0.0277		1		99		  NaN
5	4	0		-10.995	  NaN	0.0278		1		100		  NaN
5	5	0		-12.245	  NaN	0.0109		1		101		  NaN
5	6	1		-13.495	  NaN	0.0278		1		102		  NaN
5	7	0		-14.745	  NaN	0.0111		1		103		  NaN
5	8	0		-15.995	  NaN	0.0109		1		104		  NaN
5	9	1		-17.245	  NaN	0.0275		1		105		  NaN
5	10	0		-18.495	  NaN	0.0109		1		106		  NaN
5	11	0		-18.735	  NaN	0.0110		1		107		  NaN
5	12	1		-19.985	  NaN	0.0110		1		108		  NaN
5	13	0		-20.935	  NaN	0.0276		1		109		  NaN
5	14	0		-22.185	  NaN	0.0108		1		110		  NaN
5	15	0		-23.062	  NaN	0.0108		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.995	  NaN	0.0275		1		118		  NaN
6	2	0		2.995	  NaN	0.0274		1		119		  NaN
6	3	1		2.995	  NaN	0.0275		1		120		  NaN
6	4	0		4.042	  NaN	0.0275		1		121		  NaN
6	5	0		3.779	  NaN	0.0275		1		122		  NaN
6	6	1		3.924	  NaN	0.0275		1		123		  NaN
6	7	0		2.983	  NaN	0.0272		1		124		  NaN
6	8	0		2.117	  NaN	0.0274		1		125		  NaN
6	9	1		1.140	  NaN	0.0274		1		126		  NaN
6	10	0		1.911	  NaN	0.0273		1		127		  NaN
6	11	0		1.702	  NaN	0.0274		1		128		  NaN
6	12	1		2.396	  NaN	0.0273		1		129		  NaN
6	13	0		1.146	  NaN	0.0273		1		130		  NaN
6	14	0		-0.104	  NaN	0.0273		1		131		  NaN
6	15	0		-0.500	  NaN	0.0272		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-10.406	  NaN	0.0104		1		139		  NaN
7	2	0		-10.406	  NaN	0.0105		1		140		  NaN
7	3	1		-10.406	  NaN	0.0105		1		141		  NaN
7	4	0		-10.560	  NaN	0.0271		1		142		  NaN
7	5	0		-10.393	  NaN	0.0105		1		143		  NaN
7	6	1		-10.441	  NaN	0.0103		1		144		  NaN
7	7	0		-10.639	  NaN	0.0269		1		145		  NaN
7	8	0		-11.889	  NaN	0.0104		1		146		  NaN
7	9	1		-13.139	  NaN	0.0103		1		147		  NaN
7	10	0		-13.801	  NaN	0.0269		1		148		  NaN
7	11	0		-14.612	  NaN	0.0270		1		149		  NaN
7	12	1		-15.606	  NaN	0.0103		1		150		  NaN
7	13	0		-15.987	  NaN	0.0269		1		151		  NaN
7	14	0		-17.237	  NaN	0.0270		1		152		  NaN
7	15	0		-17.612	  NaN	0.0103		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		7.147	  NaN	0.0269		1		160		  NaN
8	2	0		7.147	  NaN	0.0268		1		161		  NaN
8	3	1		7.147	  NaN	0.0267		1		162		  NaN
8	4	0		5.897	  NaN	0.0264		1		163		  NaN
8	5	0		4.778	  NaN	0.0266		1		164		  NaN
8	6	1		4.377	  NaN	0.0266		1		165		  NaN
8	7	0		3.127	  NaN	0.0266		1		166		  NaN
8	8	0		2.149	  NaN	0.0266		1		167		  NaN
8	9	1		1.436	  NaN	0.0266		1		168		  NaN
8	10	0		1.738	  NaN	0.0266		1		169		  NaN
8	11	0		1.911	  NaN	0.0263		1		170		  NaN
8	12	1		2.624	  NaN	0.0266		1		171		  NaN
8	13	0		3.253	  NaN	0.0266		1		172		  NaN
8	14	0		3.207	  NaN	0.0099		1		173		  NaN
8	15	0		2.406	  NaN	0.0266		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		7.707	  NaN	0.0265		1		181		  NaN
9	2	0		7.707	  NaN	0.0263		1		182		  NaN
9	3	1		7.707	  NaN	0.0096		1		183		  NaN
9	4	0		6.457	  NaN	0.0264		1		184		  NaN
9	5	0		5.326	  NaN	0.0262		1		185		  NaN
9	6	1		5.123	  NaN	0.0260		1		186		  NaN
9	7	0		4.521	  NaN	0.0264		1		187		  NaN
9	8	0		3.321	  NaN	0.0264		1		188		  NaN
9	9	1		2.712	  NaN	0.0263		1		189		  NaN
9	10	0		1.922	  NaN	0.0263		1		190		  NaN
9	11	0		0.819	  NaN	0.0264		1		191		  NaN
9	12	1		0.794	  NaN	0.0261		1		192		  NaN
9	13	0		-0.112	  NaN	0.0763		1		193		  NaN
9	14	0		0.138	  NaN	0.0263		1		194		  NaN
9	15	0		0.404	  NaN	0.0261		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		0.648	  NaN	0.0095		1		202		  NaN
10	2	0		0.648	  NaN	0.0260		1		203		  NaN
10	3	1		0.648	  NaN	0.0260		1		204		  NaN
10	4	0		0.838	  NaN	0.0094		1		205		  NaN
10	5	0		-0.412	  NaN	0.0094		1		206		  NaN
10	6	1		-1.662	  NaN	0.0259		1		207		  NaN
10	7	0		-2.912	  NaN	0.0261		1		208		  NaN
10	8	0		-4.162	  NaN	0.0094		1		209		  NaN
10	9	1		-3.325	  NaN	0.0256		1		210		  NaN
10	10	0		-4.422	  NaN	0.0260		1		211		  NaN
10	11	0		-5.672	  NaN	0.0091		1		212		  NaN
10	12	1		-6.922	  NaN	0.0093		1		213		  NaN
10	13	0		-8.172	  NaN	0.0259		1		214		  NaN
10	14	0		-9.046	  NaN	0.0260		1		215		  NaN
10	15	0		-9.265	  NaN	0.0092		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-11.933	  NaN	0.0359		1		13		  NaN
1	2	0		-11.933	  NaN	0.0195		1		14		  NaN
1	3	1		-11.933	  NaN	0.0195		1		15		  NaN
1	4	0		-12.443	  NaN	0.0695		1		16		  NaN
1	5	0		-12.905	  NaN	0.0195		1		17		  NaN
1	6	1		-12.549	  NaN	0.0195		1		18		  NaN
1	7	0		-12.468	  NaN	0.0195		1		19		  NaN
1	8	0		-13.063	  NaN	0.0193		1		20		  NaN
1	9	1		-12.908	  NaN	0.0195		1		21		  NaN
1	10	0		-13.355	  NaN	0.0195		1		22		  NaN
1	11	0		-14.410	  NaN	0.0193		1		23		  NaN
1	12	1		-14.341	  NaN	0.0194		1		24		  NaN
1	13	0		-13.998	  NaN	0.0194		1		25		  NaN
1	14	0		-15.248	  NaN	0.0192		1		26		  NaN
1	15	0		-16.088	  NaN	0.0194		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-9.530	  NaN	0.0194		1		34		  NaN
2	2	0		-9.530	  NaN	0.0193		1		35		  NaN
2	3	1		-9.530	  NaN	0.0191		1		36		  NaN
2	4	0		-10.780	  NaN	0.0192		1		37		  NaN
2	5	0		-11.684	  NaN	0.0192		1		38		  NaN
2	6	1		-12.428	  NaN	0.0192		1		39		  NaN
2	7	0		-12.424	  NaN	0.0192		1		40		  NaN
2	8	0		-11.750	  NaN	0.0190		1		41		  NaN
2	9	1		-11.037	  NaN	0.0191		1		42		  NaN
2	10	0		-11.437	  NaN	0.0358		1		43		  NaN
2	11	0		-11.060	  NaN	0.0191		1		44		  NaN
2	12	1		-10.868	  NaN	0.0191		1		45		  NaN
2	13	0		-11.820	  NaN	0.0191		1		46		  NaN
2	14	0		-12.001	  NaN	0.0191		1		47		  NaN
2	15	0		-13.041	  NaN	0.0190		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-0.500	  NaN	0.0189		1		55		  NaN
3	2	0		-0.500	  NaN	0.0190		1		56		  NaN
3	3	1		-0.500	  NaN	0.0189		1		57		  NaN
3	4	0		0.750	  NaN	0.0189		1		58		  NaN
3	5	0		-0.059	  NaN	0.0189		1		59		  NaN
3	6	1		0.782	  NaN	0.0189		1		60		  NaN
3	7	0		1.071	  NaN	0.0187		1		61		  NaN
3	8	0		0.808	  NaN	0.0188		1		62		  NaN
3	9	1		2.058	  NaN	0.0188		1		63		  NaN
3	10	0		2.023	  NaN	0.0186		1		64		  NaN
3	11	0		1.933	  NaN	0.0187		1		65		  NaN
3	12	1		2.401	  NaN	0.0186		1		66		  NaN
3	13	0		2.513	  NaN	0.0354		1		67		  NaN
3	14	0		3.451	  NaN	0.0188		1		68		  NaN
3	15	0		4.024	  NaN	0.0187		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-9.265	  NaN	0.0185		1		76		  NaN
4	2	0		-9.265	  NaN	0.0186		1		77		  NaN
4	3	1		-9.265	  NaN	0.0186		1		78		  NaN
4	4	0		-10.509	  NaN	0.0518		1		79		  NaN
4	5	0		-11.104	  NaN	0.0185		1		80		  NaN
4	6	1		-11.367	  NaN	0.0186		1		81		  NaN
4	7	0		-11.780	  NaN	0.0352		1		82		  NaN
4	8	0		-13.030	  NaN	0.0185		1		83		  NaN
4	9	1		-13.157	  NaN	0.0185		1		84		  NaN
4	10	0		-14.407	  NaN	0.0185		1		85		  NaN
4	11	0		-14.181	  NaN	0.0185		1		86		  NaN
4	12	1		-14.908	  NaN	0.0184		1		87		  NaN
4	13	0		-16.158	  NaN	0.0184		1		88		  NaN
4	14	0		-17.408	  NaN	0.0184		1		89		  NaN
4	15	0		-18.267	  NaN	0.0184		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		0.404	  NaN	0.0181		1		97		  NaN
5	2	0		0.404	  NaN	0.0181		1		98		  NaN
5	3	1		0.404	  NaN	0.0182		1		99		  NaN
5	4	0		-0.846	  NaN	0.0182		1		100		  NaN
5	5	0		-1.478	  NaN	0.0182		1		101		  NaN
5	6	1		-0.634	  NaN	0.0181		1		102		  NaN
5	7	0		0.492	  NaN	0.0182		1		103		  NaN
5	8	0		1.278	  NaN	0.0181		1		104		  NaN
5	9	1		2.204	  NaN	0.0182		1		105		  NaN
5	10	0		3.454	  NaN	0.0181		1		106		  NaN
5	11	0		4.201	  NaN	0.0181		1		107		  NaN
5	12	1		3.201	  NaN	0.0182		1		108		  NaN
5	13	0		2.802	  NaN	0.0347		1		109		  NaN
5	14	0		3.148	  NaN	0.0181		1		110		  NaN
5	15	0		3.331	  NaN	0.0180		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.406	  NaN	0.0179		1		118		  NaN
6	2	0		2.406	  NaN	0.0179		1		119		  NaN
6	3	1		2.406	  NaN	0.0179		1		120		  NaN
6	4	0		3.489	  NaN	0.0178		1		121		  NaN
6	5	0		4.547	  NaN	0.0178		1		122		  NaN
6	6	1		4.086	  NaN	0.0179		1		123		  NaN
6	7	0		4.267	  NaN	0.0345		1		124		  NaN
6	8	0		3.017	  NaN	0.0178		1		125		  NaN
6	9	1		3.028	  NaN	0.0177		1		126		  NaN
6	10	0		3.227	  NaN	0.0344		1		127		  NaN
6	11	0		2.032	  NaN	0.0176		1		128		  NaN
6	12	1		1.621	  NaN	0.0177		1		129		  NaN
6	13	0		1.124	  NaN	0.0178		1		130		  NaN
6	14	0		0.136	  NaN	0.0176		1		131		  NaN
6	15	0		0.325	  NaN	0.0177		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		6.908	  NaN	0.0176		1		139		  NaN
7	2	0		6.908	  NaN	0.0176		1		140		  NaN
7	3	1		6.908	  NaN	0.0175		1		141		  NaN
7	4	0		6.213	  NaN	0.0342		1		142		  NaN
7	5	0		4.963	  NaN	0.0175		1		143		  NaN
7	6	1		5.744	  NaN	0.0173		1		144		  NaN
7	7	0		5.907	  NaN	0.0341		1		145		  NaN
7	8	0		7.157	  NaN	0.0175		1		146		  NaN
7	9	1		8.407	  NaN	0.0175		1		147		  NaN
7	10	0		8.391	  NaN	0.0340		1		148		  NaN
7	11	0		8.206	  NaN	0.0173		1		149		  NaN
7	12	1		8.699	  NaN	0.0173		1		150		  NaN
7	13	0		8.203	  NaN	0.0340		1		151		  NaN
7	14	0		8.994	  NaN	0.0174		1		152		  NaN
7	15	0		9.651	  NaN	0.0173		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-17.612	  NaN	0.0172		1		160		  NaN
8	2	0		-17.612	  NaN	0.0172		1		161		  NaN
8	3	1		-17.612	  NaN	0.0172		1		162		  NaN
8	4	0		-17.278	  NaN	0.0339		1		163		  NaN
8	5	0		-16.379	  NaN	0.0172		1		164		  NaN
8	6	1		-16.265	  NaN	0.0172		1		165		  NaN
8	7	0		-17.515	  NaN	0.0338		1		166		  NaN
8	8	0		-17.324	  NaN	0.0171		1		167		  NaN
8	9	1		-17.098	  NaN	0.0171		1		168		  NaN
8	10	0		-17.311	  NaN	0.0338		1		169		  NaN
8	11	0		-18.393	  NaN	0.0169		1		170		  NaN
8	12	1		-19.643	  NaN	0.0170		1		171		  NaN
8	13	0		-20.572	  NaN	0.0337		1		172		  NaN
8	14	0		-20.532	  NaN	0.0171		1		173		  NaN
8	15	0		-19.711	  NaN	0.0170		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		-23.062	  NaN	0.0169		1		181		  NaN
9	2	0		-23.062	  NaN	0.0169		1		182		  NaN
9	3	1		-23.062	  NaN	0.0168		1		183		  NaN
9	4	0		-24.312	  NaN	0.0334		1		184		  NaN
9	5	0		-25.562	  NaN	0.0167		1		185		  NaN
9	6	1		-26.812	  NaN	0.0167		1		186		  NaN
9	7	0		-27.625	  NaN	0.0174		1		187		  NaN
9	8	0		-28.875	  NaN	0.0166		1		188		  NaN
9	9	1		-30.000	  NaN	0.0166		1		189		  NaN
9	10	0		-29.859	  NaN	0.0334		1		190		  NaN
9	11	0		-29.998	  NaN	0.0167		1		191		  NaN
9	12	1		-29.076	  NaN	0.0168		1		192		  NaN
9	13	0		-28.318	  NaN	0.0501		1		193		  NaN
9	14	0		-28.737	  NaN	0.0166		1		194		  NaN
9	15	0		-28.494	  NaN	0.0166		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-8.639	  NaN	0.0165		1		202		  NaN
10	2	0		-8.639	  NaN	0.0165		1		203		  NaN
10	3	1		-8.639	  NaN	0.0166		1		204		  NaN
10	4	0		-8.403	  NaN	0.0498		1		205		  NaN
10	5	0		-8.161	  NaN	0.0165		1		206		  NaN
10	6	1		-9.189	  NaN	0.0163		1		207		  NaN
10	7	0		-8.091	  NaN	0.0164		1		208		  NaN
10	8	0		-9.341	  NaN	0.0165		1		209		  NaN
10	9	1		-9.635	  NaN	0.0165		1		210		  NaN
10	10	0		-9.225	  NaN	0.0497		1		211		  NaN
10	11	0		-9.454	  NaN	0.0164		1		212		  NaN
10	12	1		-10.601	  NaN	0.0164		1		213		  NaN
10	13	0		-11.851	  NaN	0.0497		1		214		  NaN
10	14	0		-13.101	  NaN	0.0164		1		215		  NaN
10	15	0		-14.351	  NaN	0.0162		1		216		  NaN


SESSION 24 ended 17-Aug-2017 17:57:58 for SUBJECT number 22

>>>>>>> refs/remotes/origin/master
