
SESSION 2 initiated 24-Jun-2017 11:01:10 for SUBJECT number 5

session	trial	pair	onset	dur	cue         	associate   
2	1	8	2012  	2003  	BELL        	pico16.jpg  
2	2	1	10002 	2002  	ISLAND      	pico11.jpg  
2	3	7	18009 	2002  	PIN         	pici22.jpg  
2	4	4	26016 	2002  	CURTAIN     	pici30.jpg  
2	5	5	34006 	2002  	HAMMER      	pici17.jpg  
2	6	2	42013 	2002  	PEBBLE      	pici18.jpg  
2	7	3	50003 	2002  	RAINBOW     	pico20.jpg  
2	8	6	58010 	2002  	PUZZLE      	pico14.jpg  


SESSION 2 ended 24-Jun-2017 11:02:32 for SUBJECT number 5




******************************************************************************


SESSION 3 ended 24-Jun-2017 11:06:55 for SUBJECT number 5




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	13	0		-3.057	-0.358	0.0110		108		109		0.078
5	14	0		-1.807	1.250	0.0110		109		110		0.454
5	15	0		-2.865	-1.058	0.0110		110		111		-0.015
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-2.634	-1.058	0.0109		110		118		-0.015
6	2	0		-2.634	-1.058	0.0109		110		119		-0.015
6	3	1		-2.634	-1.058	0.0110		110		120		-0.015
6	4	0		-2.729	-0.095	0.0108		120		121		0.133
6	5	0		-3.226	-0.497	0.0106		121		122		0.058
6	6	1		-4.476	-1.250	0.0104		122		123		-0.281
6	7	0		-5.726	-1.250	0.0440		123		124		-0.166
6	8	0		-6.195	-0.469	0.0106		124		125		0.036
6	9	1		-7.445	-1.250	0.0107		125		126		-0.147
6	10	0		-8.297	-0.852	0.0107		126		127		-0.032
6	11	0		-8.948	-0.651	0.0108		127		128		0.015
6	12	1		-7.698	1.250	0.0107		128		129		0.605
6	13	0		-6.448	1.250	0.0107		129		130		0.799
6	14	0		-5.198	1.250	0.0107		130		131		0.550
6	15	0		-5.365	-0.167	0.0103		131		132		0.156
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-0.945	-0.167	0.0104		131		139		0.156
7	2	0		-0.945	-0.167	0.0105		131		140		0.156
7	3	1		-0.945	-0.167	0.0105		131		141		0.156
7	4	0		-2.195	-1.250	0.0435		141		142		-0.429
7	5	0		-3.445	-1.250	0.0105		142		143		-0.335
7	6	1		-4.695	-1.250	0.0104		143		144		-0.306
7	7	0		-5.945	-1.250	0.0271		144		145		-0.463
7	8	0		-7.195	-1.250	0.0104		145		146		-0.436
7	9	1		-8.445	-1.250	0.0104		146		147		-0.608
7	10	0		-9.695	-1.250	0.0438		147		148		-0.632
7	11	0		-10.945	-1.250	0.0103		148		149		-0.516
7	12	1		-12.195	-1.250	0.0103		149		150		-0.423
7	13	0		-11.695	0.500	0.0272		150		151		0.189
7	14	0		-10.445	1.250	0.0103		151		152		0.460
7	15	0		-9.195	1.250	0.0103		152		153		0.761
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-4.924	1.250	0.0102		152		160		0.761
8	2	0		-4.924	1.250	0.0101		152		161		0.761
8	3	1		-4.924	1.250	0.0101		152		162		0.761
8	4	0		-6.174	-1.250	0.0435		162		163		-0.627
8	5	0		-7.424	-1.250	0.0101		163		164		-0.423
8	6	1		-8.674	-1.250	0.0101		164		165		-0.240
8	7	0		-9.924	-1.250	0.0274		165		166		-0.116
8	8	0		-9.202	0.721	0.0100		166		167		0.257
8	9	1		-7.952	1.250	0.0100		167		168		0.418
8	10	0		-9.202	-1.250	0.0441		168		169		-0.093
8	11	0		-9.985	-0.782	0.0100		169		170		-0.014
8	12	1		-10.059	-0.074	0.0100		170		171		0.122
8	13	0		-10.878	-0.819	0.0433		171		172		-0.002
8	14	0		-10.940	-0.062	0.0099		172		173		0.125
8	15	0		-12.190	-1.250	0.0098		173		174		-0.104
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		11.878	-1.250	0.0098		173		181		-0.104
9	2	0		11.878	-1.250	0.0098		173		182		-0.104
9	3	1		11.878	-1.250	0.0098		173		183		-0.104
9	4	0		10.628	-1.250	0.0431		183		184		-0.105
9	5	0		9.378	-1.250	0.0097		184		185		-0.418
9	6	1		8.128	-1.250	0.0096		185		186		-0.409
9	7	0		6.985	-1.143	0.0597		186		187		-0.109
9	8	0		5.735	-1.250	0.0096		187		188		-0.392
9	9	1		4.485	-1.250	0.0097		188		189		-0.355
9	10	0		3.235	-1.250	0.0262		189		190		-0.699
9	11	0		1.985	-1.250	0.0096		190		191		-0.229
9	12	1		0.735	-1.250	0.0096		191		192		-0.303
9	13	0		-0.471	-1.206	0.0096		192		193		-0.111
9	14	0		-1.721	-1.250	0.0095		193		194		-0.143
9	15	0		-2.971	-1.250	0.0096		194		195		-0.365
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-9.339	-1.250	0.0094		194		202		-0.365
10	2	0		-9.339	-1.250	0.0094		194		203		-0.365
10	3	1		-9.339	-1.250	0.0094		194		204		-0.365
10	4	0		-8.089	1.250	0.0260		204		205		1.745
10	5	0		-6.839	1.250	0.0093		205		206		1.383
10	6	1		-5.589	1.250	0.0094		206		207		0.892
10	7	0		-4.339	1.250	0.0428		207		208		0.589
10	8	0		-3.089	1.250	0.0093		208		209		0.455
10	9	1		-2.358	0.731	0.0095		209		210		0.311
10	10	0		-1.108	1.250	0.0426		210		211		0.502
10	11	0		0.142	1.250	0.0091		211		212		0.498
10	12	1		-0.285	-0.428	0.0092		212		213		0.104
10	13	0		0.176	0.461	0.0426		213		214		0.230
10	14	0		0.421	0.245	0.0092		214		215		0.202
10	15	0		-0.829	-1.250	0.0092		215		216		-0.150
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-5.746	  NaN	0.0313		1		13		  NaN
1	2	0		-5.746	  NaN	0.0150		1		14		  NaN
1	3	1		-5.746	  NaN	0.0150		1		15		  NaN
1	4	0		-6.005	-0.259	0.1316		15		16		0.103
1	5	0		-6.051	-0.046	0.0149		16		17		0.137
1	6	1		-6.826	-0.775	0.0149		17		18		0.008
1	7	0		-7.389	-0.563	0.0483		18		19		0.035
1	8	0		-8.068	-0.679	0.0149		19		20		0.016
1	9	1		-9.167	-1.099	0.0149		20		21		-0.062
1	10	0		-10.417	-1.250	0.0316		21		22		-0.105
1	11	0		-11.023	-0.605	0.0149		22		23		0.017
1	12	1		-10.963	0.059	0.0149		23		24		0.149
1	13	0		-12.117	-1.154	0.0148		24		25		-0.060
1	14	0		-12.766	-0.649	0.0148		25		26		0.013
1	15	0		-12.872	-0.107	0.0148		26		27		0.118
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-11.444	-0.107	0.0149		26		34		0.118
2	2	0		-11.444	-0.107	0.0146		26		35		0.118
2	3	1		-11.444	-0.107	0.0147		26		36		0.118
2	4	0		-12.694	-1.250	0.0148		36		37		-0.303
2	5	0		-13.890	-1.196	0.0147		37		38		-0.109
2	6	1		-15.140	-1.250	0.0146		38		39		-0.169
2	7	0		-16.390	-1.250	0.0314		39		40		-0.437
2	8	0		-17.640	-1.250	0.0144		40		41		-0.398
2	9	1		-18.677	-1.037	0.0146		41		42		-0.088
2	10	0		-19.542	-0.865	0.0147		42		43		-0.029
2	11	0		-20.619	-1.077	0.0145		43		44		-0.062
2	12	1		-21.611	-0.992	0.0147		44		45		-0.050
2	13	0		-20.388	1.223	0.0312		45		46		0.354
2	14	0		-19.138	1.250	0.0145		46		47		0.638
2	15	0		-17.888	1.250	0.0145		47		48		0.548
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-2.971	1.250	0.0144		47		55		0.548
3	2	0		-2.971	1.250	0.0143		47		56		0.548
3	3	1		-2.971	1.250	0.0144		47		57		0.548
3	4	0		-3.355	-0.384	0.0143		57		58		0.080
3	5	0		-2.584	0.771	0.0143		58		59		0.284
3	6	1		-2.891	-0.307	0.0143		59		60		0.106
3	7	0		-2.880	0.011	0.0309		60		61		0.148
3	8	0		-3.991	-1.111	0.0143		61		62		-0.052
3	9	1		-5.066	-1.075	0.0142		62		63		-0.064
3	10	0		-6.316	-1.250	0.0143		63		64		-0.185
3	11	0		-7.566	-1.250	0.0142		64		65		-0.351
3	12	1		-8.816	-1.250	0.0142		65		66		-0.359
3	13	0		-10.066	-1.250	0.0308		66		67		-0.295
3	14	0		-11.316	-1.250	0.0141		67		68		-0.156
3	15	0		-12.409	-1.094	0.0141		68		69		-0.077
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-0.829	-1.094	0.0140		68		76		-0.077
4	2	0		-0.829	-1.094	0.0141		68		77		-0.077
4	3	1		-0.829	-1.094	0.0140		68		78		-0.077
4	4	0		-2.079	-1.250	0.0307		78		79		-0.236
4	5	0		-3.140	-1.060	0.0140		79		80		-0.078
4	6	1		-4.110	-0.970	0.0140		80		81		-0.047
4	7	0		-5.360	-1.250	0.0306		81		82		-0.185
4	8	0		-6.610	-1.250	0.0139		82		83		-0.305
4	9	1		-7.260	-0.650	0.0139		83		84		-0.010
4	10	0		-6.964	0.297	0.0306		84		85		0.189
4	11	0		-8.157	-1.193	0.0137		85		86		-0.063
4	12	1		-8.308	-0.151	0.0139		86		87		0.103
4	13	0		-8.808	-0.500	0.0305		87		88		0.055
4	14	0		-10.058	-1.250	0.0139		88		89		-0.190
4	15	0		-11.308	-1.250	0.0138		89		90		-0.171
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-2.865	-1.250	0.0138		89		97		-0.171
5	2	0		-2.865	-1.250	0.0138		89		98		-0.171
5	3	1		-2.865	-1.250	0.0138		89		99		-0.171
5	4	0		-1.615	1.250	0.0303		99		100		0.735
5	5	0		-0.365	1.250	0.0136		100		101		0.861
5	6	1		0.885	1.250	0.0136		101		102		0.793
5	7	0		2.135	1.250	0.0306		102		103		0.836
5	8	0		3.385	1.250	0.0137		103		104		1.325
5	9	1		4.635	1.250	0.0135		104		105		0.992
5	10	0		5.885	1.250	0.0302		105		106		1.086
5	11	0		7.135	1.250	0.0135		106		107		0.670
5	12	1		7.604	0.469	0.0135		107		108		0.283
5	13	0		7.579	-0.025	0.0468		108		109		0.157
5	14	0		6.779	-0.799	0.0131		109		110		0.005
5	15	0		6.637	-0.142	0.0135		110		111		0.111
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-9.195	-0.142	0.0134		110		118		0.111
6	2	0		-9.195	-0.142	0.0134		110		119		0.111
6	3	1		-9.195	-0.142	0.0133		110		120		0.111
6	4	0		-10.445	-1.250	0.0466		120		121		-0.912
6	5	0		-11.695	-1.250	0.0133		121		122		-0.736
6	6	1		-12.945	-1.250	0.0132		122		123		-0.630
6	7	0		-14.195	-1.250	0.0136		123		124		-0.724
6	8	0		-15.445	-1.250	0.0132		124		125		-0.498
6	9	1		-16.695	-1.250	0.0132		125		126		-0.232
6	10	0		-17.945	-1.250	0.0299		126		127		-0.236
6	11	0		-19.195	-1.250	0.0133		127		128		-0.454
6	12	1		-20.445	-1.250	0.0132		128		129		-0.326
6	13	0		-21.695	-1.250	0.0298		129		130		-0.176
6	14	0		-21.786	-0.090	0.0131		130		131		0.104
6	15	0		-21.279	0.506	0.0131		131		132		0.238
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-12.190	0.506	0.0129		131		139		0.238
7	2	0		-12.190	0.506	0.0130		131		140		0.238
7	3	1		-12.190	0.506	0.0130		131		141		0.238
7	4	0		-11.384	0.806	0.0296		141		142		0.297
7	5	0		-11.869	-0.485	0.0129		142		143		0.075
7	6	1		-13.119	-1.250	0.0129		143		144		-0.421
7	7	0		-14.369	-1.250	0.0299		144		145		-0.569
7	8	0		-15.619	-1.250	0.0128		145		146		-0.210
7	9	1		-16.534	-0.915	0.0128		146		147		-0.049
7	10	0		-17.784	-1.250	0.0295		147		148		-0.251
7	11	0		-19.034	-1.250	0.0128		148		149		-0.341
7	12	1		-20.284	-1.250	0.0128		149		150		-0.597
7	13	0		-21.534	-1.250	0.0294		150		151		-0.344
7	14	0		-22.784	-1.250	0.0128		151		152		-0.349
7	15	0		-24.034	-1.250	0.0128		152		153		-0.154
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-6.712	-1.250	0.0122		152		160		-0.154
8	2	0		-6.712	-1.250	0.0128		152		161		-0.154
8	3	1		-6.712	-1.250	0.0126		152		162		-0.154
8	4	0		-7.612	-0.899	0.0622		162		163		-0.014
8	5	0		-6.654	0.958	0.0126		163		164		0.309
8	6	1		-5.404	1.250	0.0125		164		165		0.546
8	7	0		-4.154	1.250	0.0459		165		166		0.744
8	8	0		-2.904	1.250	0.0125		166		167		1.001
8	9	1		-1.654	1.250	0.0125		167		168		1.190
8	10	0		-0.404	1.250	0.0459		168		169		0.889
8	11	0		0.846	1.250	0.0121		169		170		0.669
8	12	1		2.096	1.250	0.0124		170		171		0.708
8	13	0		1.793	-0.303	0.0291		171		172		0.146
8	14	0		1.113	-0.679	0.0125		172		173		0.026
8	15	0		-0.137	-1.250	0.0124		173		174		-0.251
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		1.335	-1.250	0.0122		173		181		-0.251
9	2	0		1.335	-1.250	0.0119		173		182		-0.251
9	3	1		1.335	-1.250	0.0124		173		183		-0.251
9	4	0		0.085	-1.250	0.0122		183		184		-0.438
9	5	0		-1.165	-1.250	0.0122		184		185		-0.289
9	6	1		-2.415	-1.250	0.0122		185		186		-0.277
9	7	0		-2.830	-0.415	0.0455		186		187		0.036
9	8	0		-4.080	-1.250	0.0122		187		188		-0.208
9	9	1		-5.330	-1.250	0.0122		188		189		-0.578
9	10	0		-6.580	-1.250	0.0288		189		190		-0.339
9	11	0		-7.830	-1.250	0.0121		190		191		-0.199
9	12	1		-8.279	-0.448	0.0121		191		192		0.037
9	13	0		-8.992	-0.714	0.0454		192		193		0.010
9	14	0		-9.940	-0.947	0.0121		193		194		-0.035
9	15	0		-11.190	-1.250	0.0121		194		195		-0.597
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-5.365	-1.250	0.0119		194		202		-0.597
10	2	0		-5.365	-1.250	0.0120		194		203		-0.597
10	3	1		-5.365	-1.250	0.0119		194		204		-0.597
10	4	0		-4.115	1.250	0.0453		204		205		0.640
10	5	0		-2.865	1.250	0.0118		205		206		0.428
10	6	1		-1.615	1.250	0.0114		206		207		0.583
10	7	0		-2.865	-1.250	0.0455		207		208		-0.068
10	8	0		-4.115	-1.250	0.0114		208		209		-0.545
10	9	1		-5.365	-1.250	0.0114		209		210		-0.494
10	10	0		-6.615	-1.250	0.0614		210		211		-0.417
10	11	0		-7.865	-1.250	0.0118		211		212		-0.392
10	12	1		-9.115	-1.250	0.0118		212		213		-0.389
10	13	0		-10.365	-1.250	0.0451		213		214		-0.288
10	14	0		-11.615	-1.250	0.0117		214		215		-0.410
10	15	0		-12.865	-1.250	0.0117		215		216		-0.232


SESSION 24 ended 25-Jun-2017 13:10:52 for SUBJECT number 5

>>>>>>> 48af0c1d52dc6ab294eba9811031232c83b530c6
