
SESSION 2 initiated 02-Aug-2017 17:02:12 for SUBJECT number 19

session	trial	pair	onset	dur	cue         	associate   
2	1	2	2001  	2002  	PUZZLE      	pici17.jpg  
2	2	8	10008 	2002  	HAMMER      	pici18.jpg  
2	3	1	18015 	2002  	RAINBOW     	pico11.jpg  
2	4	3	26004 	2003  	PEBBLE      	pico16.jpg  
2	5	5	34012 	2002  	ISLAND      	pici30.jpg  
2	6	4	42002 	2002  	PIN         	pici22.jpg  
2	7	7	50008 	2002  	BELL        	pico20.jpg  
2	8	6	58015 	2002  	CURTAIN     	pico14.jpg  


SESSION 2 ended 02-Aug-2017 17:03:30 for SUBJECT number 19




******************************************************************************


SESSION 3 ended 02-Aug-2017 17:06:23 for SUBJECT number 19




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	8	0		-10.510	-1.250	0.0246		82		83		-0.196
4	9	1		-11.760	-1.250	0.0247		83		84		-0.257
4	10	0		-13.010	-1.250	0.0413		84		85		-0.495
4	11	0		-14.118	-1.108	0.0245		85		86		-0.110
4	12	1		-14.583	-0.465	0.0245		86		87		0.042
4	13	0		-13.333	1.250	0.0579		87		88		0.458
4	14	0		-13.857	-0.524	0.0245		88		89		0.083
4	15	0		-15.107	-1.250	0.0245		89		90		-0.157
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-10.128	-1.250	0.0077		89		97		-0.157
5	2	0		-10.128	-1.250	0.0075		89		98		-0.157
5	3	1		-10.128	-1.250	0.0242		89		99		-0.157
5	4	0		-10.975	-0.847	0.0075		99		100		-0.004
5	5	0		-10.628	0.346	0.0077		100		101		0.199
5	6	1		-10.853	-0.225	0.0239		101		102		0.114
5	7	0		-10.787	0.066	0.0410		102		103		0.159
5	8	0		-11.370	-0.583	0.0077		103		104		0.045
5	9	1		-12.620	-1.250	0.0239		104		105		-0.247
5	10	0		-13.870	-1.250	0.0076		105		106		-0.239
5	11	0		-15.120	-1.250	0.0076		106		107		-0.361
5	12	1		-16.370	-1.250	0.0242		107		108		-0.241
5	13	0		-17.620	-1.250	0.0407		108		109		-0.489
5	14	0		-18.870	-1.250	0.0075		109		110		-0.440
5	15	0		-20.120	-1.250	0.0242		110		111		-0.383
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-9.098	-1.250	0.0077		110		118		-0.383
6	2	0		-9.098	-1.250	0.0074		110		119		-0.383
6	3	1		-9.098	-1.250	0.0240		110		120		-0.383
6	4	0		-8.883	0.214	0.0074		120		121		0.189
6	5	0		-8.731	0.152	0.0074		121		122		0.181
6	6	1		-9.981	-1.250	0.0073		122		123		-0.108
6	7	0		-11.231	-1.250	0.0571		123		124		-0.105
6	8	0		-9.999	1.232	0.0071		124		125		0.351
6	9	1		-8.749	1.250	0.0073		125		126		0.686
6	10	0		-7.810	0.939	0.0072		126		127		0.369
6	11	0		-8.068	-0.258	0.0070		127		128		0.123
6	12	1		-8.299	-0.231	0.0072		128		129		0.106
6	13	0		-8.931	-0.632	0.0572		129		130		0.031
6	14	0		-10.181	-1.250	0.0073		130		131		-0.297
6	15	0		-11.431	-1.250	0.0072		131		132		-0.212
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-4.348	-1.250	0.0071		131		139		-0.212
7	2	0		-4.348	-1.250	0.0071		131		140		-0.212
7	3	1		-4.348	-1.250	0.0070		131		141		-0.212
7	4	0		-5.598	-1.250	0.0568		141		142		-0.456
7	5	0		-5.453	0.146	0.0065		142		143		0.121
7	6	1		-6.703	-1.250	0.0070		143		144		-0.174
7	7	0		-7.953	-1.250	0.0237		144		145		-0.148
7	8	0		-8.367	-0.414	0.0069		145		146		0.048
7	9	1		-9.251	-0.884	0.0070		146		147		-0.020
7	10	0		-10.501	-1.250	0.0569		147		148		-0.228
7	11	0		-11.751	-1.250	0.0069		148		149		-0.319
7	12	1		-13.001	-1.250	0.0069		149		150		-0.241
7	13	0		-14.068	-1.067	0.0235		150		151		-0.080
7	14	0		-15.318	-1.250	0.0069		151		152		-0.190
7	15	0		-15.814	-0.496	0.0068		152		153		0.029
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-8.245	-0.496	0.0232		152		160		0.029
8	2	0		-8.245	-0.496	0.0065		152		161		0.029
8	3	1		-8.245	-0.496	0.0067		152		162		0.029
8	4	0		-8.171	0.074	0.0233		162		163		0.163
8	5	0		-8.159	0.012	0.0067		163		164		0.153
8	6	1		-6.909	1.250	0.0067		164		165		0.392
8	7	0		-6.888	0.021	0.0233		165		166		0.176
8	8	0		-7.798	-0.910	0.0066		166		167		-0.013
8	9	1		-9.048	-1.250	0.0066		167		168		-0.323
8	10	0		-10.298	-1.250	0.0233		168		169		-0.308
8	11	0		-11.548	-1.250	0.0064		169		170		-0.166
8	12	1		-11.869	-0.321	0.0065		170		171		0.063
8	13	0		-11.041	0.828	0.0232		171		172		0.293
8	14	0		-10.729	0.312	0.0065		172		173		0.220
8	15	0		-11.249	-0.519	0.0066		173		174		0.062
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		-9.883	-0.519	0.0230		173		181		0.062
9	2	0		-9.883	-0.519	0.0229		173		182		0.062
9	3	1		-9.883	-0.519	0.0063		173		183		0.062
9	4	0		-10.475	-0.592	0.0230		183		184		0.042
9	5	0		-11.725	-1.250	0.0228		184		185		-0.509
9	6	1		-12.975	-1.250	0.0061		185		186		-0.262
9	7	0		-14.225	-1.250	0.0559		186		187		-0.246
9	8	0		-15.475	-1.250	0.0229		187		188		-0.586
9	9	1		-16.725	-1.250	0.0064		188		189		-0.463
9	10	0		-17.975	-1.250	0.0394		189		190		-0.467
9	11	0		-19.225	-1.250	0.0227		190		191		-0.329
9	12	1		-20.475	-1.250	0.0062		191		192		-0.483
9	13	0		-21.725	-1.250	0.0229		192		193		-0.353
9	14	0		-22.975	-1.250	0.0228		193		194		-0.606
9	15	0		-24.225	-1.250	0.0061		194		195		-0.280
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		0.488	-1.250	0.0227		194		202		-0.280
10	2	0		0.488	-1.250	0.0227		194		203		-0.280
10	3	1		0.488	-1.250	0.0060		194		204		-0.280
10	4	0		0.988	0.501	0.0227		204		205		0.241
10	5	0		-0.148	-1.136	0.0227		205		206		-0.048
10	6	1		0.019	0.166	0.0226		206		207		0.162
10	7	0		-0.616	-0.635	0.0225		207		208		0.036
10	8	0		-0.248	0.368	0.0227		208		209		0.207
10	9	1		-0.236	0.012	0.0225		209		210		0.157
10	10	0		-1.389	-1.153	0.0224		210		211		-0.059
10	11	0		-2.639	-1.250	0.0225		211		212		-0.132
10	12	1		-3.206	-0.567	0.0225		212		213		0.021
10	13	0		-3.355	-0.150	0.0392		213		214		0.111
10	14	0		-3.869	-0.513	0.0225		214		215		0.053
10	15	0		-4.597	-0.729	0.0225		215		216		0.009
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-4.597	  NaN	0.0258		1		13		  NaN
1	2	0		-4.597	  NaN	0.0258		1		14		  NaN
1	3	1		-4.597	  NaN	0.0258		1		15		  NaN
1	4	0		-5.282	-0.685	0.1095		15		16		0.025
1	5	0		-6.532	-1.250	0.0095		16		17		-0.171
1	6	1		-7.782	-1.250	0.0095		17		18		-0.132
1	7	0		-9.032	-1.250	0.0262		18		19		-0.138
1	8	0		-10.282	-1.250	0.0257		19		20		-0.116
1	9	1		-10.780	-0.498	0.0094		20		21		0.035
1	10	0		-11.238	-0.458	0.0095		21		22		0.056
1	11	0		-11.794	-0.555	0.0094		22		23		0.041
1	12	1		-11.549	0.245	0.0092		23		24		0.185
1	13	0		-11.303	0.246	0.0094		24		25		0.198
1	14	0		-10.053	1.250	0.0094		25		26		0.525
1	15	0		-9.508	0.545	0.0256		26		27		0.283
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-13.196	0.545	0.0090		26		34		0.283
2	2	0		-13.196	0.545	0.0092		26		35		0.283
2	3	1		-13.196	0.545	0.0090		26		36		0.283
2	4	0		-13.957	-0.762	0.0258		36		37		0.012
2	5	0		-15.207	-1.250	0.0092		37		38		-0.359
2	6	1		-16.457	-1.250	0.0091		38		39		-0.307
2	7	0		-17.522	-1.064	0.0258		39		40		-0.085
2	8	0		-18.448	-0.927	0.0092		40		41		-0.040
2	9	1		-19.569	-1.121	0.0091		41		42		-0.071
2	10	0		-20.106	-0.536	0.0091		42		43		0.032
2	11	0		-21.356	-1.250	0.0091		43		44		-0.184
2	12	1		-22.606	-1.250	0.0090		44		45		-0.174
2	13	0		-23.856	-1.250	0.0090		45		46		-0.311
2	14	0		-24.928	-1.072	0.0253		46		47		-0.087
2	15	0		-26.178	-1.250	0.0090		47		48		-0.343
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-11.249	-1.250	0.0089		47		55		-0.343
3	2	0		-11.249	-1.250	0.0087		47		56		-0.343
3	3	1		-11.249	-1.250	0.0088		47		57		-0.343
3	4	0		-12.499	-1.250	0.0089		57		58		-0.472
3	5	0		-13.749	-1.250	0.0086		58		59		-0.188
3	6	1		-14.847	-1.098	0.0086		59		60		-0.080
3	7	0		-16.097	-1.250	0.0253		60		61		-0.177
3	8	0		-17.347	-1.250	0.0088		61		62		-0.259
3	9	1		-18.597	-1.250	0.0086		62		63		-0.295
3	10	0		-19.535	-0.938	0.0088		63		64		-0.061
3	11	0		-20.785	-1.250	0.0088		64		65		-0.461
3	12	1		-22.035	-1.250	0.0087		65		66		-0.427
3	13	0		-23.285	-1.250	0.0087		66		67		-0.268
3	14	0		-24.348	-1.064	0.0253		67		68		-0.081
3	15	0		-24.517	-0.168	0.0086		68		69		0.098
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-24.225	-0.168	0.0086		68		76		0.098
4	2	0		-24.225	-0.168	0.0086		68		77		0.098
4	3	1		-24.225	-0.168	0.0085		68		78		0.098
4	4	0		-24.163	0.062	0.0248		78		79		0.161
4	5	0		-25.413	-1.250	0.0085		79		80		-0.240
4	6	1		-24.299	1.114	0.0083		80		81		0.317
4	7	0		-23.049	1.250	0.0085		81		82		0.439
4	8	0		-22.300	0.749	0.0085		82		83		0.312
4	9	1		-21.615	0.685	0.0085		83		84		0.289
4	10	0		-21.263	0.352	0.0083		84		85		0.227
4	11	0		-21.455	-0.192	0.0085		85		86		0.122
4	12	1		-20.205	1.250	0.0083		86		87		0.435
4	13	0		-20.447	-0.242	0.0083		87		88		0.132
4	14	0		-21.697	-1.250	0.0084		88		89		-0.258
4	15	0		-22.947	-1.250	0.0083		89		90		-0.330
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-20.120	-1.250	0.0082		89		97		-0.330
5	2	0		-20.120	-1.250	0.0083		89		98		-0.330
5	3	1		-20.120	-1.250	0.0082		89		99		-0.330
5	4	0		-19.186	0.934	0.0248		99		100		0.320
5	5	0		-17.936	1.250	0.0081		100		101		0.396
5	6	1		-18.099	-0.164	0.0082		101		102		0.143
5	7	0		-19.349	-1.250	0.0081		102		103		-0.199
5	8	0		-19.976	-0.626	0.0079		103		104		0.004
5	9	1		-19.174	0.802	0.0081		104		105		0.283
5	10	0		-20.424	-1.250	0.0079		105		106		-0.286
5	11	0		-21.674	-1.250	0.0079		106		107		-0.282
5	12	1		-22.924	-1.250	0.0080		107		108		-0.226
5	13	0		-24.174	-1.250	0.0247		108		109		-0.184
5	14	0		-25.267	-1.093	0.0080		109		110		-0.079
5	15	0		-26.517	-1.250	0.0080		110		111		-0.500
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-13.972	-1.250	0.0078		110		118		-0.500
6	2	0		-13.972	-1.250	0.0077		110		119		-0.500
6	3	1		-13.972	-1.250	0.0241		110		120		-0.500
6	4	0		-13.031	0.941	0.0078		120		121		0.321
6	5	0		-12.243	0.787	0.0077		121		122		0.309
6	6	1		-13.144	-0.900	0.0076		122		123		0.001
6	7	0		-14.372	-1.228	0.0078		123		124		-0.087
6	8	0		-15.622	-1.250	0.0078		124		125		-0.350
6	9	1		-16.872	-1.250	0.0077		125		126		-0.356
6	10	0		-18.122	-1.250	0.0078		126		127		-0.493
6	11	0		-19.372	-1.250	0.0077		127		128		-0.338
6	12	1		-20.622	-1.250	0.0077		128		129		-0.416
6	13	0		-21.872	-1.250	0.0244		129		130		-0.522
6	14	0		-21.385	0.487	0.0077		130		131		0.177
6	15	0		-21.855	-0.470	0.0077		131		132		0.067
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-11.431	-0.470	0.0075		131		139		0.067
7	2	0		-11.431	-0.470	0.0238		131		140		0.067
7	3	1		-11.431	-0.470	0.0238		131		141		0.067
7	4	0		-11.861	-0.430	0.0242		141		142		0.072
7	5	0		-13.111	-1.250	0.0237		142		143		-0.601
7	6	1		-14.361	-1.250	0.0075		143		144		-0.208
7	7	0		-15.611	-1.250	0.0242		144		145		-0.353
7	8	0		-16.861	-1.250	0.0237		145		146		-0.424
7	9	1		-17.122	-0.262	0.0074		146		147		0.050
7	10	0		-15.872	1.250	0.0240		147		148		0.419
7	11	0		-15.477	0.396	0.0074		148		149		0.246
7	12	1		-15.383	0.094	0.0237		149		150		0.176
7	13	0		-15.208	0.175	0.0236		150		151		0.184
7	14	0		-16.458	-1.250	0.0073		151		152		-0.147
7	15	0		-17.708	-1.250	0.0073		152		153		-0.320
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-20.346	-1.250	0.0072		152		160		-0.320
8	2	0		-20.346	-1.250	0.0234		152		161		-0.320
8	3	1		-20.346	-1.250	0.0234		152		162		-0.320
8	4	0		-20.217	0.129	0.0405		162		163		0.173
8	5	0		-21.467	-1.250	0.0234		163		164		-0.081
8	6	1		-22.717	-1.250	0.0071		164		165		-0.174
8	7	0		-23.710	-0.993	0.0238		165		166		-0.060
8	8	0		-24.749	-1.039	0.0071		166		167		-0.058
8	9	1		-25.999	-1.250	0.0071		167		168		-0.118
8	10	0		-26.265	-0.267	0.0237		168		169		0.077
8	11	0		-25.894	0.372	0.0070		169		170		0.211
8	12	1		-26.818	-0.924	0.0071		170		171		-0.013
8	13	0		-27.036	-0.218	0.0236		171		172		0.096
8	14	0		-26.504	0.532	0.0070		172		173		0.242
8	15	0		-25.554	0.950	0.0070		173		174		0.331
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		-15.814	0.950	0.0069		173		181		0.331
9	2	0		-15.814	0.950	0.0068		173		182		0.331
9	3	1		-15.814	0.950	0.0231		173		183		0.331
9	4	0		-16.878	-1.064	0.0235		183		184		-0.043
9	5	0		-18.128	-1.250	0.0068		184		185		-0.331
9	6	1		-18.789	-0.661	0.0067		185		186		-0.014
9	7	0		-18.323	0.466	0.0234		186		187		0.220
9	8	0		-19.393	-1.070	0.0233		187		188		-0.038
9	9	1		-20.643	-1.250	0.0067		188		189		-0.274
9	10	0		-21.893	-1.250	0.0234		189		190		-0.128
9	11	0		-23.143	-1.250	0.0233		190		191		-0.106
9	12	1		-24.393	-1.250	0.0067		191		192		-0.244
9	13	0		-25.643	-1.250	0.0233		192		193		-0.550
9	14	0		-25.630	0.013	0.0234		193		194		0.089
9	15	0		-26.880	-1.250	0.0066		194		195		-0.195
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-15.107	-1.250	0.0064		194		202		-0.195
10	2	0		-15.107	-1.250	0.0228		194		203		-0.195
10	3	1		-15.107	-1.250	0.0064		194		204		-0.195
10	4	0		-15.405	-0.297	0.0065		204		205		0.096
10	5	0		-16.655	-1.250	0.0064		205		206		-0.112
10	6	1		-16.945	-0.291	0.0064		206		207		0.073
10	7	0		-18.195	-1.250	0.0230		207		208		-0.187
10	8	0		-19.445	-1.250	0.0064		208		209		-0.445
10	9	1		-20.695	-1.250	0.0229		209		210		-0.448
10	10	0		-21.945	-1.250	0.0229		210		211		-0.893
10	11	0		-23.195	-1.250	0.0064		211		212		-0.684
10	12	1		-24.445	-1.250	0.0229		212		213		-0.615
10	13	0		-25.695	-1.250	0.0230		213		214		-0.289
10	14	0		-26.945	-1.250	0.0063		214		215		-0.221
10	15	0		-28.195	-1.250	0.0230		215		216		-0.216


SESSION 24 ended 03-Aug-2017 17:53:25 for SUBJECT number 19

>>>>>>> refs/remotes/origin/master
