
SESSION 2 initiated 14-Jun-2017 07:37:32 for SUBJECT number 1

session	trial	pair	onset	dur	cue         	associate   
2	1	5	2015  	2002  	CURTAIN     	pico16.jpg  
2	2	8	10005 	2002  	PUZZLE      	pico14.jpg  
2	3	1	18012 	2002  	PIN         	pici22.jpg  
2	4	4	26019 	1985  	RAINBOW     	pici30.jpg  
2	5	6	34008 	2002  	BELL        	pico20.jpg  
2	6	3	42016 	2002  	ISLAND      	pici18.jpg  
2	7	7	50005 	2002  	HAMMER      	pici17.jpg  
2	8	2	58012 	2002  	PEBBLE      	pico11.jpg  


SESSION 2 ended 14-Jun-2017 07:39:13 for SUBJECT number 1




******************************************************************************


SESSION 3 ended 14-Jun-2017 07:42:06 for SUBJECT number 1




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
46	3	1		19.216	  NaN	0.0082		1		960		  NaN
46	4	0		19.216	  NaN	0.0601		1		961		  NaN
46	5	0		19.216	  NaN	0.0117		1		962		  NaN
46	6	1		19.216	  NaN	0.0134		1		963		  NaN
46	7	0		19.216	  NaN	0.0652		1		964		  NaN
46	8	0		19.216	  NaN	-0.0000		1		965		  NaN
46	9	1		19.216	  NaN	0.0183		1		966		  NaN
46	10	0		19.216	  NaN	0.0382		1		967		  NaN
46	11	0		19.216	  NaN	0.0053		1		968		  NaN
46	12	1		19.216	  NaN	0.0069		1		969		  NaN
46	13	0		19.216	  NaN	0.0608		1		970		  NaN
46	14	0		19.216	  NaN	0.0102		1		971		  NaN
46	15	0		19.216	  NaN	0.0119		1		972		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
47	1	0		19.227	  NaN	0.0074		1		979		  NaN
47	2	0		19.227	  NaN	0.0256		1		980		  NaN
47	3	1		19.227	  NaN	0.0106		1		981		  NaN
47	4	0		19.227	  NaN	0.0625		1		982		  NaN
47	5	0		19.227	  NaN	0.0139		1		983		  NaN
47	6	1		19.227	  NaN	0.0158		1		984		  NaN
47	7	0		19.227	  NaN	0.0381		1		985		  NaN
47	8	0		19.227	  NaN	0.0024		1		986		  NaN
47	9	1		19.227	  NaN	0.0039		1		987		  NaN
47	10	0		19.227	  NaN	0.0441		1		988		  NaN
47	11	0		19.227	  NaN	0.0076		1		989		  NaN
47	12	1		19.227	  NaN	0.0093		1		990		  NaN
47	13	0		19.227	  NaN	0.0650		1		991		  NaN
47	14	0		19.227	  NaN	0.0127		1		992		  NaN
47	15	0		19.227	  NaN	-0.0044		1		993		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	1	0		19.237	  NaN	0.0095		1		1000		  NaN
48	2	0		19.237	  NaN	0.0112		1		1001		  NaN
48	3	1		19.237	  NaN	0.0129		1		1002		  NaN
48	4	0		19.237	  NaN	0.0647		1		1003		  NaN
48	5	0		19.237	  NaN	0.0164		1		1004		  NaN
48	6	1		19.237	  NaN	0.0013		1		1005		  NaN
48	7	0		19.237	  NaN	0.0391		1		1006		  NaN
48	8	0		19.237	  NaN	0.0046		1		1007		  NaN
48	9	1		19.237	  NaN	0.0233		1		1008		  NaN
48	10	0		19.237	  NaN	0.0616		1		1009		  NaN
48	11	0		19.237	  NaN	0.0099		1		1010		  NaN
48	12	1		19.237	  NaN	0.0116		1		1011		  NaN
48	13	0		19.237	  NaN	0.0667		1		1012		  NaN
48	14	0		19.237	  NaN	0.0150		1		1013		  NaN
48	15	0		19.237	  NaN	0.0165		1		1014		  NaN

SESSION 7 initiated 14-Jun-2017 08:27:48 for SUBJECT number 1

session	trial	pair	onset	dur	cue         	associate   
7	1	30	2009  	2002  	ROPE        	pico21.jpg  
7	2	44	10016 	2002  	PYRAMID     	pici03.jpg  
7	3	26	18006 	2002  	BRACELET    	pici25.jpg  
7	4	43	26013 	2002  	DUST        	pico29.jpg  
7	5	27	34003 	2003  	PURSE       	pici08.jpg  
7	6	42	42010 	2002  	JAIL        	pici01.jpg  
7	7	39	50016 	1985  	RULER       	pico02.jpg  
7	8	32	58007 	2002  	MIRROR      	pici05.jpg  
7	9	37	66013 	2002  	PLUG        	pici11.jpg  
7	10	31	74004 	2002  	PAGE        	pico28.jpg  
7	11	25	82010 	2002  	DRILL       	pico12.jpg  
7	12	38	90000 	2002  	HOOK        	pico08.jpg  
7	13	29	98007 	2002  	POWDER      	pico03.jpg  
7	14	41	106014	2002  	FOAM        	pico06.jpg  
7	15	40	114004	2002  	NICKEL      	pici29.jpg  
7	16	33	122011	2002  	BROOM       	pico15.jpg  
7	17	35	130001	2002  	LENS        	pici12.jpg  
7	18	34	138010	2000  	SPONGE      	pici23.jpg  
7	19	28	146015	2002  	HOSE        	pici15.jpg  
7	20	36	154005	2002  	CHALK       	pico22.jpg  


SESSION 7 ended 14-Jun-2017 08:30:54 for SUBJECT number 1




******************************************************************************


SESSION 8 ended 14-Jun-2017 08:35:21 for SUBJECT number 1




******************************************************************************


SESSION 9 ended 14-Jun-2017 08:39:38 for SUBJECT number 1




******************************************************************************


SESSION 10 ended 14-Jun-2017 08:41:08 for SUBJECT number 1




******************************************************************************

<<<<<<< HEAD

SESSION 25 ended 15-Jun-2017 11:47:37 for SUBJECT number 1



SESSION 26 ended 15-Jun-2017 11:52:15 for SUBJECT number 1
=======
SESSION 12 initiated 15-Jun-2017 09:45:31 for SUBJECT number 1

session	trial	pair	onset	dur	cue         	associate   
12	1	42	1997  	2002  	JAIL        	pici01.jpg  
12	2	28	9997  	2001  	HOSE        	pici15.jpg  
12	3	41	17997 	2010  	FOAM        	pico06.jpg  
12	4	34	25997 	2001  	SPONGE      	pici23.jpg  
12	5	30	33997 	2001  	ROPE        	pico21.jpg  
12	6	40	41997 	2001  	NICKEL      	pici29.jpg  
12	7	37	49997 	2001  	PLUG        	pici11.jpg  
12	8	31	57997 	2001  	PAGE        	pico28.jpg  
12	9	25	65997 	2001  	DRILL       	pico12.jpg  
12	10	36	73996 	2001  	CHALK       	pico22.jpg  
12	11	32	81996 	2001  	MIRROR      	pici05.jpg  
12	12	44	89996 	2001  	PYRAMID     	pici03.jpg  
12	13	38	97996 	2001  	HOOK        	pico08.jpg  
12	14	29	105996	2001  	POWDER      	pico03.jpg  
12	15	39	113996	2001  	RULER       	pico02.jpg  
12	16	26	121996	2001  	BRACELET    	pici25.jpg  
12	17	43	129996	2001  	DUST        	pico29.jpg  
12	18	33	137996	2001  	BROOM       	pico15.jpg  
12	19	35	145996	2001  	LENS        	pici12.jpg  
12	20	27	153996	2001  	PURSE       	pici08.jpg  


SESSION 12 ended 15-Jun-2017 09:48:25 for SUBJECT number 1




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		19.248	  NaN	0.0010		1		3		  NaN
1	2	0		19.248	  NaN	0.0010		1		4		  NaN
1	3	1		19.248	  NaN	0.0010		1		5		  NaN
1	4	0		19.248	  NaN	0.0846		1		6		  NaN
1	5	0		19.248	  NaN	0.0009		1		7		  NaN
1	6	1		19.248	  NaN	0.0009		1		8		  NaN
1	7	0		19.248	  NaN	0.0513		1		9		  NaN
1	8	0		19.248	  NaN	0.0009		1		10		  NaN
1	9	1		19.248	  NaN	0.0009		1		11		  NaN
1	10	0		19.248	  NaN	0.0013		1		12		  NaN
1	11	0		19.248	  NaN	0.0008		1		13		  NaN
1	12	1		19.248	  NaN	0.0008		1		14		  NaN
1	13	0		19.248	  NaN	0.0012		1		15		  NaN
1	14	0		19.248	  NaN	0.0008		1		16		  NaN
1	15	0		19.248	  NaN	0.0008		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-7.500	  NaN	0.0006		1		24		  NaN
2	2	0		-7.500	  NaN	0.0006		1		25		  NaN
2	3	1		-7.500	  NaN	0.0005		1		26		  NaN
2	4	0		-7.500	  NaN	0.0175		1		27		  NaN
2	5	0		-7.500	  NaN	0.0005		1		28		  NaN
2	6	1		-7.500	  NaN	0.0005		1		29		  NaN
2	7	0		-7.500	  NaN	0.0010		1		30		  NaN
2	8	0		-7.500	  NaN	0.0005		1		31		  NaN
2	9	1		-7.500	  NaN	0.0005		1		32		  NaN
2	10	0		-7.500	  NaN	0.0343		1		33		  NaN
2	11	0		-7.500	  NaN	0.0005		1		34		  NaN
2	12	1		-7.500	  NaN	0.0005		1		35		  NaN
2	13	0		-7.500	  NaN	0.0009		1		36		  NaN
2	14	0		-7.500	  NaN	0.0004		1		37		  NaN
2	15	0		-7.500	  NaN	0.0005		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0003		1		45		  NaN
3	2	0		-7.500	  NaN	0.0002		1		46		  NaN
3	3	1		-7.500	  NaN	0.0003		1		47		  NaN
3	4	0		-7.500	  NaN	0.0341		1		48		  NaN
3	5	0		-7.500	  NaN	0.0003		1		49		  NaN
3	6	1		-7.500	  NaN	0.0003		1		50		  NaN
3	7	0		-7.500	  NaN	0.0008		1		51		  NaN
3	8	0		-7.500	  NaN	0.0002		1		52		  NaN
3	9	1		-7.500	  NaN	0.0002		1		53		  NaN
3	10	0		-7.500	  NaN	0.0006		1		54		  NaN
3	11	0		-7.500	  NaN	0.0002		1		55		  NaN
3	12	1		-7.500	  NaN	0.0002		1		56		  NaN
3	13	0		-7.500	  NaN	0.0006		1		57		  NaN
3	14	0		-7.500	  NaN	0.0001		1		58		  NaN
3	15	0		-7.500	  NaN	0.0002		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		19.248	  NaN	0.0001		1		66		  NaN
4	2	0		19.248	  NaN	-0.0000		1		67		  NaN
4	3	1		19.248	  NaN	-0.0000		1		68		  NaN
4	4	0		19.248	  NaN	0.0172		1		69		  NaN
4	5	0		19.248	  NaN	-0.0000		1		70		  NaN
4	6	1		19.248	  NaN	-0.0000		1		71		  NaN
4	7	0		19.248	  NaN	0.0343		1		72		  NaN
4	8	0		19.248	  NaN	-0.0001		1		73		  NaN
4	9	1		19.248	  NaN	-0.0001		1		74		  NaN
4	10	0		19.248	  NaN	0.0336		1		75		  NaN
4	11	0		19.248	  NaN	-0.0001		1		76		  NaN
4	12	1		19.248	  NaN	-0.0002		1		77		  NaN
4	13	0		19.248	  NaN	0.0003		1		78		  NaN
4	14	0		19.248	  NaN	-0.0002		1		79		  NaN
4	15	0		19.248	  NaN	-0.0002		1		80		  NaN


SESSION 15 ended 15-Jun-2017 09:58:36 for SUBJECT number 1



SESSION 16 ended 15-Jun-2017 10:08:31 for SUBJECT number 1
>>>>>>> ff72560b53e67ff1f39f3f5344a3c9fd1abf037f




******************************************************************************
<<<<<<< HEAD
=======

SESSION 17 initiated 15-Jun-2017 10:08:36 for SUBJECT number 1

session	trial	pair	onset	dur	cue         	associate   
17	1	12	2004  	2002  	RAKE        	pici04.jpg  
17	2	24	10004 	2000  	FRAME       	pico24.jpg  
17	3	13	18004 	2001  	WALLET      	pici06.jpg  
17	4	17	26004 	2001  	PIPE        	pici27.jpg  
17	5	21	34004 	2001  	WIRE        	pico26.jpg  
17	6	18	42004 	2001  	COLLAR      	pico01.jpg  
17	7	15	50003 	2001  	SHOVEL      	pici07.jpg  
17	8	9	58003 	2001  	TRIPOD      	pici09.jpg  
17	9	20	66003 	2001  	COAL        	pico18.jpg  
17	10	16	74003 	2001  	PARADE      	pico13.jpg  
17	11	19	82003 	2001  	DOME        	pico17.jpg  
17	12	22	90003 	2001  	JOURNAL     	pici10.jpg  
17	13	14	98003 	2001  	HANDLE      	pici24.jpg  
17	14	11	106003	2001  	BELT        	pici19.jpg  
17	15	10	114003	2001  	MAGNET      	pico19.jpg  
17	16	23	122003	2001  	MARBLE      	pico25.jpg  


SESSION 17 ended 15-Jun-2017 10:11:04 for SUBJECT number 1




******************************************************************************


SESSION 18 ended 15-Jun-2017 10:15:04 for SUBJECT number 1




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		19.248	  NaN	0.0196		1		13		  NaN
1	2	0		19.248	  NaN	0.0034		1		14		  NaN
1	3	1		19.248	  NaN	0.0032		1		15		  NaN
1	4	0		19.248	  NaN	0.0866		1		16		  NaN
1	5	0		19.248	  NaN	0.0033		1		17		  NaN
1	6	1		19.248	  NaN	0.0033		1		18		  NaN
1	7	0		19.248	  NaN	0.0205		1		19		  NaN
1	8	0		19.248	  NaN	0.0032		1		20		  NaN
1	9	1		19.248	  NaN	0.0035		1		21		  NaN
1	10	0		19.248	  NaN	0.0038		1		22		  NaN
1	11	0		19.248	  NaN	0.0199		1		23		  NaN
1	12	1		19.248	  NaN	0.0197		1		24		  NaN
1	13	0		19.248	  NaN	0.0197		1		25		  NaN
1	14	0		19.248	  NaN	0.0198		1		26		  NaN
1	15	0		19.248	  NaN	0.0196		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		19.248	  NaN	0.0031		1		34		  NaN
2	2	0		19.248	  NaN	0.0029		1		35		  NaN
2	3	1		19.248	  NaN	0.0040		1		36		  NaN
2	4	0		19.248	  NaN	0.0695		1		37		  NaN
2	5	0		19.248	  NaN	0.0192		1		38		  NaN
2	6	1		19.248	  NaN	0.0028		1		39		  NaN
2	7	0		19.248	  NaN	0.0194		1		40		  NaN
2	8	0		19.248	  NaN	0.0036		1		41		  NaN
2	9	1		19.248	  NaN	0.0029		1		42		  NaN
2	10	0		19.248	  NaN	0.0035		1		43		  NaN
2	11	0		19.248	  NaN	0.0039		1		44		  NaN
2	12	1		19.248	  NaN	0.0194		1		45		  NaN
2	13	0		19.248	  NaN	0.0360		1		46		  NaN
2	14	0		19.248	  NaN	0.0026		1		47		  NaN
2	15	0		19.248	  NaN	0.0023		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0027		1		55		  NaN
3	2	0		-7.500	  NaN	0.0193		1		56		  NaN
3	3	1		-7.500	  NaN	0.0033		1		57		  NaN
3	4	0		-7.500	  NaN	0.0035		1		58		  NaN
3	5	0		-7.500	  NaN	0.0024		1		59		  NaN
3	6	1		-7.500	  NaN	0.0037		1		60		  NaN
3	7	0		-7.500	  NaN	0.0034		1		61		  NaN
3	8	0		-7.500	  NaN	0.0033		1		62		  NaN
3	9	1		-7.500	  NaN	0.0024		1		63		  NaN
3	10	0		-7.500	  NaN	0.0690		1		64		  NaN
3	11	0		-7.500	  NaN	0.0190		1		65		  NaN
3	12	1		-7.500	  NaN	0.0190		1		66		  NaN
3	13	0		-7.500	  NaN	0.0356		1		67		  NaN
3	14	0		-7.500	  NaN	0.0190		1		68		  NaN
3	15	0		-7.500	  NaN	0.0191		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	0.0023		1		76		  NaN
4	2	0		-7.500	  NaN	0.0190		1		77		  NaN
4	3	1		-7.500	  NaN	0.0190		1		78		  NaN
4	4	0		-7.500	  NaN	0.0187		1		79		  NaN
4	5	0		-7.500	  NaN	0.0023		1		80		  NaN
4	6	1		-7.500	  NaN	0.0190		1		81		  NaN
4	7	0		-7.500	  NaN	0.0190		1		82		  NaN
4	8	0		-7.500	  NaN	0.0021		1		83		  NaN
4	9	1		-7.500	  NaN	0.0189		1		84		  NaN
4	10	0		-7.500	  NaN	0.0355		1		85		  NaN
4	11	0		-7.500	  NaN	0.0021		1		86		  NaN
4	12	1		-7.500	  NaN	0.0021		1		87		  NaN
4	13	0		-7.500	  NaN	0.0189		1		88		  NaN
4	14	0		-7.500	  NaN	0.0189		1		89		  NaN
4	15	0		-7.500	  NaN	0.0186		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		19.248	  NaN	0.0186		1		97		  NaN
5	2	0		19.248	  NaN	0.0187		1		98		  NaN
5	3	1		19.248	  NaN	0.0187		1		99		  NaN
5	4	0		19.248	  NaN	0.0019		1		100		  NaN
5	5	0		19.248	  NaN	0.0026		1		101		  NaN
5	6	1		19.248	  NaN	0.0185		1		102		  NaN
5	7	0		19.248	  NaN	0.0018		1		103		  NaN
5	8	0		19.248	  NaN	0.0018		1		104		  NaN
5	9	1		19.248	  NaN	0.0184		1		105		  NaN
5	10	0		19.248	  NaN	0.0685		1		106		  NaN
5	11	0		19.248	  NaN	0.0018		1		107		  NaN
5	12	1		19.248	  NaN	0.0185		1		108		  NaN
5	13	0		19.248	  NaN	0.0185		1		109		  NaN
5	14	0		19.248	  NaN	0.0182		1		110		  NaN
5	15	0		19.248	  NaN	0.0016		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-7.500	  NaN	0.0181		1		118		  NaN
6	2	0		-7.500	  NaN	0.0182		1		119		  NaN
6	3	1		-7.500	  NaN	0.0182		1		120		  NaN
6	4	0		-7.500	  NaN	0.0681		1		121		  NaN
6	5	0		-7.500	  NaN	0.0180		1		122		  NaN
6	6	1		-7.500	  NaN	0.0180		1		123		  NaN
6	7	0		-7.500	  NaN	0.0682		1		124		  NaN
6	8	0		-7.500	  NaN	0.0183		1		125		  NaN
6	9	1		-7.500	  NaN	0.0182		1		126		  NaN
6	10	0		-7.500	  NaN	0.0682		1		127		  NaN
6	11	0		-7.500	  NaN	0.0179		1		128		  NaN
6	12	1		-7.500	  NaN	0.0179		1		129		  NaN
6	13	0		-7.500	  NaN	0.0347		1		130		  NaN
6	14	0		-7.500	  NaN	0.0014		1		131		  NaN
6	15	0		-7.500	  NaN	0.0180		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		19.248	  NaN	0.0179		1		139		  NaN
7	2	0		19.248	  NaN	0.0179		1		140		  NaN
7	3	1		19.248	  NaN	0.0023		1		141		  NaN
7	4	0		19.248	  NaN	0.0345		1		142		  NaN
7	5	0		19.248	  NaN	0.0179		1		143		  NaN
7	6	1		19.248	  NaN	0.0178		1		144		  NaN
7	7	0		19.248	  NaN	0.0678		1		145		  NaN
7	8	0		19.248	  NaN	0.0015		1		146		  NaN
7	9	1		19.248	  NaN	0.0179		1		147		  NaN
7	10	0		19.248	  NaN	0.0347		1		148		  NaN
7	11	0		19.248	  NaN	0.0177		1		149		  NaN
7	12	1		19.248	  NaN	0.0177		1		150		  NaN
7	13	0		19.248	  NaN	0.0175		1		151		  NaN
7	14	0		19.248	  NaN	0.0177		1		152		  NaN
7	15	0		19.248	  NaN	0.0177		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	0.0175		1		160		  NaN
8	2	0		-7.500	  NaN	0.0015		1		161		  NaN
8	3	1		-7.500	  NaN	0.0173		1		162		  NaN
8	4	0		-7.500	  NaN	0.0173		1		163		  NaN
8	5	0		-7.500	  NaN	0.0172		1		164		  NaN
8	6	1		-7.500	  NaN	0.0172		1		165		  NaN
8	7	0		-7.500	  NaN	0.0172		1		166		  NaN
8	8	0		-7.500	  NaN	0.0172		1		167		  NaN
8	9	1		-7.500	  NaN	0.0171		1		168		  NaN
8	10	0		-7.500	  NaN	0.0172		1		169		  NaN
8	11	0		-7.500	  NaN	0.0171		1		170		  NaN
8	12	1		-7.500	  NaN	0.0171		1		171		  NaN
8	13	0		-7.500	  NaN	0.0171		1		172		  NaN
8	14	0		-7.500	  NaN	0.0170		1		173		  NaN
8	15	0		-7.500	  NaN	0.0170		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		19.248	  NaN	0.0169		1		181		  NaN
9	2	0		19.248	  NaN	0.0171		1		182		  NaN
9	3	1		19.248	  NaN	0.0004		1		183		  NaN
9	4	0		19.248	  NaN	0.0168		1		184		  NaN
9	5	0		19.248	  NaN	0.0170		1		185		  NaN
9	6	1		19.248	  NaN	0.0168		1		186		  NaN
9	7	0		19.248	  NaN	0.0501		1		187		  NaN
9	8	0		19.248	  NaN	0.0167		1		188		  NaN
9	9	1		19.248	  NaN	0.0167		1		189		  NaN
9	10	0		19.248	  NaN	0.0167		1		190		  NaN
9	11	0		19.248	  NaN	0.0166		1		191		  NaN
9	12	1		19.248	  NaN	0.0166		1		192		  NaN
9	13	0		19.248	  NaN	0.0333		1		193		  NaN
9	14	0		19.248	  NaN	0.0166		1		194		  NaN
9	15	0		19.248	  NaN	0.0165		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0164		1		202		  NaN
10	2	0		-7.500	  NaN	-0.0003		1		203		  NaN
10	3	1		-7.500	  NaN	0.0164		1		204		  NaN
10	4	0		-7.500	  NaN	0.0163		1		205		  NaN
10	5	0		-7.500	  NaN	0.0163		1		206		  NaN
10	6	1		-7.500	  NaN	0.0163		1		207		  NaN
10	7	0		-7.500	  NaN	0.0664		1		208		  NaN
10	8	0		-7.500	  NaN	0.0165		1		209		  NaN
10	9	1		-7.500	  NaN	0.0163		1		210		  NaN
10	10	0		-7.500	  NaN	0.0497		1		211		  NaN
10	11	0		-7.500	  NaN	0.0164		1		212		  NaN
10	12	1		-7.500	  NaN	0.0163		1		213		  NaN
10	13	0		-7.500	  NaN	0.0163		1		214		  NaN
10	14	0		-7.500	  NaN	0.0163		1		215		  NaN
10	15	0		-7.500	  NaN	0.0163		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		-7.500	  NaN	-0.0006		1		223		  NaN
11	2	0		-7.500	  NaN	-0.0010		1		224		  NaN
11	3	1		-7.500	  NaN	0.0161		1		225		  NaN
11	4	0		-7.500	  NaN	0.0661		1		226		  NaN
11	5	0		-7.500	  NaN	-0.0008		1		227		  NaN
11	6	1		-7.500	  NaN	0.0158		1		228		  NaN
11	7	0		-7.500	  NaN	0.0327		1		229		  NaN
11	8	0		-7.500	  NaN	0.0160		1		230		  NaN
11	9	1		-7.500	  NaN	-0.0009		1		231		  NaN
11	10	0		-7.500	  NaN	-0.0012		1		232		  NaN
11	11	0		-7.500	  NaN	0.0157		1		233		  NaN
11	12	1		-7.500	  NaN	0.0157		1		234		  NaN
11	13	0		-7.500	  NaN	0.0325		1		235		  NaN
11	14	0		-7.500	  NaN	0.0160		1		236		  NaN
11	15	0		-7.500	  NaN	0.0156		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		19.248	  NaN	0.0157		1		244		  NaN
12	2	0		19.248	  NaN	0.0157		1		245		  NaN
12	3	1		19.248	  NaN	0.0155		1		246		  NaN
12	4	0		19.248	  NaN	0.0324		1		247		  NaN
12	5	0		19.248	  NaN	0.0154		1		248		  NaN
12	6	1		19.248	  NaN	0.0156		1		249		  NaN
12	7	0		19.248	  NaN	0.0320		1		250		  NaN
12	8	0		19.248	  NaN	0.0153		1		251		  NaN
12	9	1		19.248	  NaN	-0.0017		1		252		  NaN
12	10	0		19.248	  NaN	0.0153		1		253		  NaN
12	11	0		19.248	  NaN	0.0153		1		254		  NaN
12	12	1		19.248	  NaN	0.0153		1		255		  NaN
12	13	0		19.248	  NaN	0.0319		1		256		  NaN
12	14	0		19.248	  NaN	0.0155		1		257		  NaN
12	15	0		19.248	  NaN	0.0153		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		19.248	  NaN	0.0153		1		265		  NaN
13	2	0		19.248	  NaN	0.0150		1		266		  NaN
13	3	1		19.248	  NaN	0.0152		1		267		  NaN
13	4	0		19.248	  NaN	0.0319		1		268		  NaN
13	5	0		19.248	  NaN	-0.0003		1		269		  NaN
13	6	1		19.248	  NaN	0.0149		1		270		  NaN
13	7	0		19.248	  NaN	0.0319		1		271		  NaN
13	8	0		19.248	  NaN	0.0150		1		272		  NaN
13	9	1		19.248	  NaN	0.0151		1		273		  NaN
13	10	0		19.248	  NaN	0.0317		1		274		  NaN
13	11	0		19.248	  NaN	0.0150		1		275		  NaN
13	12	1		19.248	  NaN	0.0150		1		276		  NaN
13	13	0		19.248	  NaN	0.0317		1		277		  NaN
13	14	0		19.248	  NaN	-0.0017		1		278		  NaN
13	15	0		19.248	  NaN	0.0147		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		-7.500	  NaN	0.0148		1		286		  NaN
14	2	0		-7.500	  NaN	0.0148		1		287		  NaN
14	3	1		-7.500	  NaN	0.0149		1		288		  NaN
14	4	0		-7.500	  NaN	0.0147		1		289		  NaN
14	5	0		-7.500	  NaN	0.0148		1		290		  NaN
14	6	1		-7.500	  NaN	0.0147		1		291		  NaN
14	7	0		-7.500	  NaN	0.0146		1		292		  NaN
14	8	0		-7.500	  NaN	0.0146		1		293		  NaN
14	9	1		-7.500	  NaN	0.0147		1		294		  NaN
14	10	0		-7.500	  NaN	0.0314		1		295		  NaN
14	11	0		-7.500	  NaN	0.0146		1		296		  NaN
14	12	1		-7.500	  NaN	0.0146		1		297		  NaN
14	13	0		-7.500	  NaN	0.0313		1		298		  NaN
14	14	0		-7.500	  NaN	0.0145		1		299		  NaN
14	15	0		-7.500	  NaN	0.0145		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		19.248	  NaN	0.0144		1		307		  NaN
15	2	0		19.248	  NaN	0.0144		1		308		  NaN
15	3	1		19.248	  NaN	0.0144		1		309		  NaN
15	4	0		19.248	  NaN	0.0477		1		310		  NaN
15	5	0		19.248	  NaN	0.0143		1		311		  NaN
15	6	1		19.248	  NaN	0.0143		1		312		  NaN
15	7	0		19.248	  NaN	0.0808		1		313		  NaN
15	8	0		19.248	  NaN	0.0143		1		314		  NaN
15	9	1		19.248	  NaN	0.0141		1		315		  NaN
15	10	0		19.248	  NaN	0.0307		1		316		  NaN
15	11	0		19.248	  NaN	0.0140		1		317		  NaN
15	12	1		19.248	  NaN	0.0141		1		318		  NaN
15	13	0		19.248	  NaN	0.0642		1		319		  NaN
15	14	0		19.248	  NaN	0.0140		1		320		  NaN
15	15	0		19.248	  NaN	0.0141		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		-7.500	  NaN	0.0140		1		328		  NaN
16	2	0		-7.500	  NaN	0.0140		1		329		  NaN
16	3	1		-7.500	  NaN	0.0138		1		330		  NaN
16	4	0		-7.500	  NaN	0.0639		1		331		  NaN
16	5	0		-7.500	  NaN	0.0139		1		332		  NaN
16	6	1		-7.500	  NaN	0.0139		1		333		  NaN
16	7	0		-7.500	  NaN	0.0305		1		334		  NaN
16	8	0		-7.500	  NaN	0.0138		1		335		  NaN
16	9	1		-7.500	  NaN	0.0138		1		336		  NaN
16	10	0		-7.500	  NaN	0.0638		1		337		  NaN
16	11	0		-7.500	  NaN	0.0139		1		338		  NaN
16	12	1		-7.500	  NaN	0.0138		1		339		  NaN
16	13	0		-7.500	  NaN	0.0303		1		340		  NaN
16	14	0		-7.500	  NaN	0.0137		1		341		  NaN
16	15	0		-7.500	  NaN	0.0136		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		-7.500	  NaN	0.0135		1		349		  NaN
17	2	0		-7.500	  NaN	0.0135		1		350		  NaN
17	3	1		-7.500	  NaN	0.0136		1		351		  NaN
17	4	0		-7.500	  NaN	0.0635		1		352		  NaN
17	5	0		-7.500	  NaN	0.0135		1		353		  NaN
17	6	1		-7.500	  NaN	0.0135		1		354		  NaN
